10/22/2009,7:12:44 PM,USER32,Information,None,1074,GFX\Administrator,ALPHA,"The process winlogon.exe has initiated the restart of computer ALPHA on behalf of user GFX\Administrator for the following reason: No title for this reason could be found
 Reason Code: 0x80020021
 Shutdown Type: restart
 Comment: The computer is being restarted because Active Directory was installed or removed."
10/22/2009,7:12:25 PM,LsaSrv,Information,None,29223,N/A,ALPHA,This server is now a Domain Controller.
10/22/2009,7:12:06 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The File Replication Service service entered the stopped state.
10/22/2009,7:12:06 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The File Replication Service service was successfully sent a stop control.
10/22/2009,7:12:05 PM,Service Control Manager,Information,None,7040,NT AUTHORITY\SYSTEM,ALPHA,The start type of the Distributed Link Tracking Client service was changed from auto start to demand start.
10/22/2009,7:12:05 PM,Service Control Manager,Information,None,7040,NT AUTHORITY\SYSTEM,ALPHA,The start type of the Kerberos Key Distribution Center service was changed from disabled to auto start.
10/22/2009,7:12:05 PM,Service Control Manager,Information,None,7040,NT AUTHORITY\SYSTEM,ALPHA,The start type of the Intersite Messaging service was changed from disabled to auto start.
10/22/2009,7:12:05 PM,Service Control Manager,Information,None,7040,NT AUTHORITY\SYSTEM,ALPHA,The start type of the Net Logon service was changed from demand start to auto start.
10/22/2009,7:11:58 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The File Replication Service service entered the running state.
10/22/2009,7:11:58 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The File Replication Service service was successfully sent a start control.
10/22/2009,7:11:57 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The File Replication Service service entered the stopped state.
10/22/2009,7:11:57 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The File Replication Service service was successfully sent a stop control.
10/22/2009,7:11:04 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The DNS Server service entered the running state.
10/22/2009,7:11:04 PM,Service Control Manager,Information,None,7035,GFX\Administrator,ALPHA,The DNS Server service was successfully sent a start control.
10/22/2009,7:11:02 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The DNS Server service entered the stopped state.
10/22/2009,7:11:02 PM,Service Control Manager,Information,None,7035,GFX\Administrator,ALPHA,The DNS Server service was successfully sent a stop control.
10/22/2009,7:10:35 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 30 minutes. The error was: A socket operation was attempted to an unreachable host. (0x80072751)"
10/22/2009,7:10:24 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: A socket operation was attempted to an unreachable host. (0x80072751)
10/22/2009,7:06:35 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Windows Installer service entered the stopped state.
10/22/2009,6:57:03 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
10/22/2009,6:56:34 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Windows Installer service entered the running state.
10/22/2009,6:56:34 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
10/22/2009,6:56:34 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
10/22/2009,6:56:34 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Windows Installer service was successfully sent a start control.
10/22/2009,6:56:33 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
10/22/2009,6:56:33 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
10/22/2009,6:56:33 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Fax service entered the stopped state.
10/22/2009,6:56:33 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
10/22/2009,6:56:33 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
10/22/2009,6:56:33 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
10/22/2009,6:55:17 PM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 15 minutes. NtpClient has no source of accurate time. "
10/22/2009,6:55:17 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 15 minutes. The error was: A socket operation was attempted to an unreachable host. (0x80072751)"
10/22/2009,6:55:13 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: A socket operation was attempted to an unreachable host. (0x80072751)
10/22/2009,6:54:58 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
10/22/2009,6:54:57 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
10/22/2009,6:54:39 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
10/22/2009,6:55:01 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
10/22/2009,6:55:01 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
10/22/2009,6:54:57 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
10/22/2009,6:54:51 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
10/22/2009,6:54:49 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
10/22/2009,6:54:49 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
10/22/2009,6:54:03 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
10/22/2009,6:53:59 PM,USER32,Information,None,1074,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,"The process winlogon.exe has initiated the restart of computer ALPHA on behalf of user  for the following reason: No title for this reason could be found
 Reason Code: 0x80020022
 Shutdown Type: restart
 Comment: The computer is being restarted because Active Directory was installed or removed."
