timestamp,intersection_id,mode,ring1_phase,ring1_state,ring1_elapsed_ms,ring2_phase,ring2_state,ring2_elapsed_ms,p1,p2,p3,p4,p5,p6,p7,p8,event
2025-08-12T16:51:57Z,17,NORMAL,2,G,9825,6,G,9825,R,G,R,R,R,G,R,R,
2025-08-12T16:51:58Z,17,NORMAL,2,G,10864,6,G,10864,R,G,R,R,R,G,R,R,
2025-08-12T16:51:59Z,17,NORMAL,2,G,11885,6,G,11885,R,G,R,R,R,G,R,R,
2025-08-12T16:52:00Z,17,NORMAL,2,G,12861,6,G,12861,R,G,R,R,R,G,R,R,
2025-08-12T16:52:01Z,17,NORMAL,2,G,13819,6,G,13819,R,G,R,R,R,G,R,R,
2025-08-12T16:52:02Z,17,NORMAL,2,G,14865,6,G,14865,R,G,R,R,R,G,R,R,
2025-08-12T16:52:03Z,17,NORMAL,2,G,15893,6,G,15893,R,G,R,R,R,G,R,R,
2025-08-12T16:52:04Z,17,NORMAL,2,G,16864,6,G,16864,R,G,R,R,R,G,R,R,
2025-08-12T16:52:05Z,17,NORMAL,2,G,17884,6,G,17884,R,G,R,R,R,G,R,R,
2025-08-12T16:52:06Z,17,NORMAL,2,G,18891,6,G,18891,R,G,R,R,R,G,R,R,
2025-08-12T16:52:07Z,17,NORMAL,2,G,19880,6,G,19880,R,G,R,R,R,G,R,R,
2025-08-12T16:52:08Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T16:52:09Z,17,NORMAL,2,Y,1036,6,Y,1036,R,Y,R,R,R,Y,R,R,
2025-08-12T16:52:10Z,17,NORMAL,2,Y,2059,6,Y,2059,R,Y,R,R,R,Y,R,R,
2025-08-12T16:52:11Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:52:12Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T16:52:13Z,17,NORMAL,4,G,997,8,G,997,R,R,R,G,R,R,R,G,
2025-08-12T16:52:14Z,17,NORMAL,4,G,1981,8,G,1981,R,R,R,G,R,R,R,G,
2025-08-12T16:52:15Z,17,NORMAL,4,G,2947,8,G,2947,R,R,R,G,R,R,R,G,
2025-08-12T16:52:16Z,17,NORMAL,4,G,3987,8,G,3987,R,R,R,G,R,R,R,G,
2025-08-12T16:52:17Z,17,NORMAL,4,G,4975,8,G,4975,R,R,R,G,R,R,R,G,
2025-08-12T16:52:18Z,17,NORMAL,4,G,5984,8,G,5984,R,R,R,G,R,R,R,G,
2025-08-12T16:52:19Z,17,NORMAL,4,G,6941,8,G,6941,R,R,R,G,R,R,R,G,
2025-08-12T16:52:20Z,17,NORMAL,4,G,7942,8,G,7942,R,R,R,G,R,R,R,G,
2025-08-12T16:52:21Z,17,NORMAL,4,G,8992,8,G,8992,R,R,R,G,R,R,R,G,
2025-08-12T16:52:22Z,17,NORMAL,4,G,9962,8,G,9962,R,R,R,G,R,R,R,G,
2025-08-12T16:52:23Z,17,NORMAL,4,G,10981,8,G,10981,R,R,R,G,R,R,R,G,
2025-08-12T16:52:24Z,17,NORMAL,4,G,11998,8,G,11998,R,R,R,G,R,R,R,G,
2025-08-12T16:52:25Z,17,NORMAL,4,G,12963,8,G,12963,R,R,R,G,R,R,R,G,
2025-08-12T16:52:26Z,17,NORMAL,4,G,13949,8,G,13949,R,R,R,G,R,R,R,G,
2025-08-12T16:52:27Z,17,NORMAL,4,G,14984,8,G,14984,R,R,R,G,R,R,R,G,
2025-08-12T16:52:28Z,17,NORMAL,4,G,15962,8,G,15962,R,R,R,G,R,R,R,G,
2025-08-12T16:52:29Z,17,NORMAL,4,G,16989,8,G,16989,R,R,R,G,R,R,R,G,
2025-08-12T16:52:30Z,17,NORMAL,4,G,18037,8,G,18037,R,R,R,G,R,R,R,G,
2025-08-12T16:52:31Z,17,NORMAL,4,G,19033,8,G,19033,R,R,R,G,R,R,R,G,
2025-08-12T16:52:32Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T16:52:33Z,17,NORMAL,4,Y,967,8,Y,967,R,R,R,Y,R,R,R,Y,
2025-08-12T16:52:34Z,17,NORMAL,4,Y,1921,8,Y,1921,R,R,R,Y,R,R,R,Y,
2025-08-12T16:52:35Z,17,NORMAL,4,Y,2924,8,Y,2924,R,R,R,Y,R,R,R,Y,
2025-08-12T16:52:36Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:52:37Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T16:52:38Z,17,NORMAL,2,G,1016,6,G,1016,R,G,R,R,R,G,R,R,
2025-08-12T16:52:39Z,17,NORMAL,2,G,2014,6,G,2014,R,G,R,R,R,G,R,R,
2025-08-12T16:52:40Z,17,NORMAL,2,G,2976,6,G,2976,R,G,R,R,R,G,R,R,
2025-08-12T16:52:41Z,17,NORMAL,2,G,3987,6,G,3987,R,G,R,R,R,G,R,R,
2025-08-12T16:52:42Z,17,NORMAL,2,G,5019,6,G,5019,R,G,R,R,R,G,R,R,
2025-08-12T16:52:43Z,17,NORMAL,2,G,5999,6,G,5999,R,G,R,R,R,G,R,R,
2025-08-12T16:52:44Z,17,NORMAL,2,G,7023,6,G,7023,R,G,R,R,R,G,R,R,
2025-08-12T16:52:45Z,17,NORMAL,2,G,7995,6,G,7995,R,G,R,R,R,G,R,R,
2025-08-12T16:52:46Z,17,NORMAL,2,G,8988,6,G,8988,R,G,R,R,R,G,R,R,
2025-08-12T16:52:47Z,17,NORMAL,2,G,10030,6,G,10030,R,G,R,R,R,G,R,R,
2025-08-12T16:52:48Z,17,NORMAL,2,G,11045,6,G,11045,R,G,R,R,R,G,R,R,
2025-08-12T16:52:49Z,17,NORMAL,2,G,12042,6,G,12042,R,G,R,R,R,G,R,R,
2025-08-12T16:52:50Z,17,NORMAL,2,G,13026,6,G,13026,R,G,R,R,R,G,R,R,
2025-08-12T16:52:51Z,17,NORMAL,2,G,13992,6,G,13992,R,G,R,R,R,G,R,R,
2025-08-12T16:52:52Z,17,NORMAL,2,G,14968,6,G,14968,R,G,R,R,R,G,R,R,
2025-08-12T16:52:53Z,17,NORMAL,2,G,15926,6,G,15926,R,G,R,R,R,G,R,R,
2025-08-12T16:52:54Z,17,NORMAL,2,G,16972,6,G,16972,R,G,R,R,R,G,R,R,
2025-08-12T16:52:55Z,17,NORMAL,2,G,18000,6,G,18000,R,G,R,R,R,G,R,R,
2025-08-12T16:52:56Z,17,NORMAL,2,G,18992,6,G,18992,R,G,R,R,R,G,R,R,
2025-08-12T16:52:57Z,17,NORMAL,2,G,19966,6,G,19966,R,G,R,R,R,G,R,R,
2025-08-12T16:52:58Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T16:52:59Z,17,NORMAL,2,Y,1044,6,Y,1044,R,Y,R,R,R,Y,R,R,
2025-08-12T16:53:00Z,17,NORMAL,2,Y,1997,6,Y,1997,R,Y,R,R,R,Y,R,R,
2025-08-12T16:53:01Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:53:02Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T16:53:03Z,17,NORMAL,4,G,1005,8,G,1005,R,R,R,G,R,R,R,G,
2025-08-12T16:53:04Z,17,NORMAL,4,G,1999,8,G,1999,R,R,R,G,R,R,R,G,
2025-08-12T16:53:05Z,17,NORMAL,4,G,3042,8,G,3042,R,R,R,G,R,R,R,G,
2025-08-12T16:53:06Z,17,NORMAL,4,G,4005,8,G,4005,R,R,R,G,R,R,R,G,
2025-08-12T16:53:07Z,17,NORMAL,4,G,5017,8,G,5017,R,R,R,G,R,R,R,G,
2025-08-12T16:53:08Z,17,NORMAL,4,G,5972,8,G,5972,R,R,R,G,R,R,R,G,
2025-08-12T16:53:09Z,17,NORMAL,4,G,6976,8,G,6976,R,R,R,G,R,R,R,G,
2025-08-12T16:53:10Z,17,NORMAL,4,G,8001,8,G,8001,R,R,R,G,R,R,R,G,
2025-08-12T16:53:11Z,17,NORMAL,4,G,8974,8,G,8974,R,R,R,G,R,R,R,G,
2025-08-12T16:53:12Z,17,NORMAL,4,G,10012,8,G,10012,R,R,R,G,R,R,R,G,
2025-08-12T16:53:13Z,17,NORMAL,4,G,11032,8,G,11032,R,R,R,G,R,R,R,G,
2025-08-12T16:53:14Z,17,NORMAL,4,G,12039,8,G,12039,R,R,R,G,R,R,R,G,
2025-08-12T16:53:15Z,17,NORMAL,4,G,13028,8,G,13028,R,R,R,G,R,R,R,G,
2025-08-12T16:53:16Z,17,NORMAL,4,G,14061,8,G,14061,R,R,R,G,R,R,R,G,
2025-08-12T16:53:17Z,17,NORMAL,4,G,15042,8,G,15042,R,R,R,G,R,R,R,G,
2025-08-12T16:53:18Z,17,NORMAL,4,G,16010,8,G,16010,R,R,R,G,R,R,R,G,
2025-08-12T16:53:19Z,17,NORMAL,4,G,16960,8,G,16960,R,R,R,G,R,R,R,G,
2025-08-12T16:53:20Z,17,NORMAL,4,G,17913,8,G,17913,R,R,R,G,R,R,R,G,
2025-08-12T16:53:21Z,17,NORMAL,4,G,18949,8,G,18949,R,R,R,G,R,R,R,G,
2025-08-12T16:53:22Z,17,NORMAL,4,G,19972,8,G,19972,R,R,R,G,R,R,R,G,
2025-08-12T16:53:23Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T16:53:24Z,17,NORMAL,4,Y,1049,8,Y,1049,R,R,R,Y,R,R,R,Y,
2025-08-12T16:53:25Z,17,NORMAL,4,Y,2046,8,Y,2046,R,R,R,Y,R,R,R,Y,
2025-08-12T16:53:26Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:53:27Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T16:53:28Z,17,NORMAL,2,G,1031,6,G,1031,R,G,R,R,R,G,R,R,
2025-08-12T16:53:29Z,17,NORMAL,2,G,2044,6,G,2044,R,G,R,R,R,G,R,R,
2025-08-12T16:53:30Z,17,NORMAL,2,G,3044,6,G,3044,R,G,R,R,R,G,R,R,
2025-08-12T16:53:31Z,17,NORMAL,2,G,4026,6,G,4026,R,G,R,R,R,G,R,R,
2025-08-12T16:53:32Z,17,NORMAL,2,G,5018,6,G,5018,R,G,R,R,R,G,R,R,
2025-08-12T16:53:33Z,17,NORMAL,2,G,5992,6,G,5992,R,G,R,R,R,G,R,R,
2025-08-12T16:53:34Z,17,NORMAL,2,G,6953,6,G,6953,R,G,R,R,R,G,R,R,
2025-08-12T16:53:35Z,17,NORMAL,2,G,7997,6,G,7997,R,G,R,R,R,G,R,R,
2025-08-12T16:53:36Z,17,NORMAL,2,G,9030,6,G,9030,R,G,R,R,R,G,R,R,
2025-08-12T16:53:37Z,17,NORMAL,2,G,10011,6,G,10011,R,G,R,R,R,G,R,R,
2025-08-12T16:53:38Z,17,NORMAL,2,G,11013,6,G,11013,R,G,R,R,R,G,R,R,
2025-08-12T16:53:39Z,17,NORMAL,2,G,11963,6,G,11963,R,G,R,R,R,G,R,R,
2025-08-12T16:53:40Z,17,NORMAL,2,G,12957,6,G,12957,R,G,R,R,R,G,R,R,
2025-08-12T16:53:41Z,17,NORMAL,2,G,14000,6,G,14000,R,G,R,R,R,G,R,R,
2025-08-12T16:53:42Z,17,NORMAL,2,G,14963,6,G,14963,R,G,R,R,R,G,R,R,
2025-08-12T16:53:43Z,17,NORMAL,2,G,15975,6,G,15975,R,G,R,R,R,G,R,R,
2025-08-12T16:53:44Z,17,NORMAL,2,G,16985,6,G,16985,R,G,R,R,R,G,R,R,
2025-08-12T16:53:45Z,17,NORMAL,2,G,17943,6,G,17943,R,G,R,R,R,G,R,R,
2025-08-12T16:53:46Z,17,NORMAL,2,G,18922,6,G,18922,R,G,R,R,R,G,R,R,
2025-08-12T16:53:47Z,17,NORMAL,2,G,19950,6,G,19950,R,G,R,R,R,G,R,R,
2025-08-12T16:53:48Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T16:53:49Z,17,NORMAL,2,Y,1020,6,Y,1020,R,Y,R,R,R,Y,R,R,
2025-08-12T16:53:50Z,17,NORMAL,2,Y,2061,6,Y,2061,R,Y,R,R,R,Y,R,R,
2025-08-12T16:53:51Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:53:52Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T16:53:53Z,17,NORMAL,4,G,1045,8,G,1045,R,R,R,G,R,R,R,G,
2025-08-12T16:53:54Z,17,NORMAL,4,G,2077,8,G,2077,R,R,R,G,R,R,R,G,
2025-08-12T16:53:55Z,17,NORMAL,4,G,3057,8,G,3057,R,R,R,G,R,R,R,G,
2025-08-12T16:53:56Z,17,NORMAL,4,G,4081,8,G,4081,R,R,R,G,R,R,R,G,
2025-08-12T16:53:57Z,17,NORMAL,4,G,5087,8,G,5087,R,R,R,G,R,R,R,G,
2025-08-12T16:53:58Z,17,NORMAL,4,G,6080,8,G,6080,R,R,R,G,R,R,R,G,
2025-08-12T16:53:59Z,17,NORMAL,4,G,7055,8,G,7055,R,R,R,G,R,R,R,G,
2025-08-12T16:54:00Z,17,NORMAL,4,G,8095,8,G,8095,R,R,R,G,R,R,R,G,
2025-08-12T16:54:01Z,17,NORMAL,4,G,9083,8,G,9083,R,R,R,G,R,R,R,G,
2025-08-12T16:54:02Z,17,NORMAL,4,G,10092,8,G,10092,R,R,R,G,R,R,R,G,
2025-08-12T16:54:03Z,17,NORMAL,4,G,11049,8,G,11049,R,R,R,G,R,R,R,G,
2025-08-12T16:54:04Z,17,NORMAL,4,G,12050,8,G,12050,R,R,R,G,R,R,R,G,
2025-08-12T16:54:05Z,17,NORMAL,4,G,13100,8,G,13100,R,R,R,G,R,R,R,G,
2025-08-12T16:54:06Z,17,NORMAL,4,G,14070,8,G,14070,R,R,R,G,R,R,R,G,
2025-08-12T16:54:07Z,17,NORMAL,4,G,15089,8,G,15089,R,R,R,G,R,R,R,G,
2025-08-12T16:54:08Z,17,NORMAL,4,G,16097,8,G,16097,R,R,R,G,R,R,R,G,
2025-08-12T16:54:09Z,17,NORMAL,4,G,17087,8,G,17087,R,R,R,G,R,R,R,G,
2025-08-12T16:54:10Z,17,NORMAL,4,G,18064,8,G,18064,R,R,R,G,R,R,R,G,
2025-08-12T16:54:11Z,17,NORMAL,4,G,19023,8,G,19023,R,R,R,G,R,R,R,G,
2025-08-12T16:54:12Z,17,NORMAL,4,G,19992,8,G,19992,R,R,R,G,R,R,R,G,
2025-08-12T16:54:13Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T16:54:14Z,17,NORMAL,4,Y,1039,8,Y,1039,R,R,R,Y,R,R,R,Y,
2025-08-12T16:54:15Z,17,NORMAL,4,Y,2060,8,Y,2060,R,R,R,Y,R,R,R,Y,
2025-08-12T16:54:16Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:54:17Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T16:54:18Z,17,NORMAL,2,G,954,6,G,954,R,G,R,R,R,G,R,R,
2025-08-12T16:54:19Z,17,NORMAL,2,G,1991,6,G,1991,R,G,R,R,R,G,R,R,
2025-08-12T16:54:20Z,17,NORMAL,2,G,3038,6,G,3038,R,G,R,R,R,G,R,R,
2025-08-12T16:54:21Z,17,NORMAL,2,G,4067,6,G,4067,R,G,R,R,R,G,R,R,
2025-08-12T16:54:22Z,17,NORMAL,2,G,5083,6,G,5083,R,G,R,R,R,G,R,R,
2025-08-12T16:54:23Z,17,NORMAL,2,G,6081,6,G,6081,R,G,R,R,R,G,R,R,
2025-08-12T16:54:24Z,17,NORMAL,2,G,7052,6,G,7052,R,G,R,R,R,G,R,R,
2025-08-12T16:54:25Z,17,NORMAL,2,G,8072,6,G,8072,R,G,R,R,R,G,R,R,
2025-08-12T16:54:26Z,17,NORMAL,2,G,9113,6,G,9113,R,G,R,R,R,G,R,R,
2025-08-12T16:54:27Z,17,NORMAL,2,G,10102,6,G,10102,R,G,R,R,R,G,R,R,
2025-08-12T16:54:28Z,17,NORMAL,2,G,11135,6,G,11135,R,G,R,R,R,G,R,R,
2025-08-12T16:54:29Z,17,NORMAL,2,G,12116,6,G,12116,R,G,R,R,R,G,R,R,
2025-08-12T16:54:30Z,17,NORMAL,2,G,13118,6,G,13118,R,G,R,R,R,G,R,R,
2025-08-12T16:54:31Z,17,NORMAL,2,G,14068,6,G,14068,R,G,R,R,R,G,R,R,
2025-08-12T16:54:32Z,17,NORMAL,2,G,15083,6,G,15083,R,G,R,R,R,G,R,R,
2025-08-12T16:54:33Z,17,NORMAL,2,G,16080,6,G,16080,R,G,R,R,R,G,R,R,
2025-08-12T16:54:34Z,17,NORMAL,2,G,17064,6,G,17064,R,G,R,R,R,G,R,R,
2025-08-12T16:54:35Z,17,NORMAL,2,G,18030,6,G,18030,R,G,R,R,R,G,R,R,
2025-08-12T16:54:36Z,17,NORMAL,2,G,19040,6,G,19040,R,G,R,R,R,G,R,R,
2025-08-12T16:54:37Z,17,NORMAL,2,G,19998,6,G,19998,R,G,R,R,R,G,R,R,
2025-08-12T16:54:38Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T16:54:39Z,17,NORMAL,2,Y,1028,6,Y,1028,R,Y,R,R,R,Y,R,R,
2025-08-12T16:54:40Z,17,NORMAL,2,Y,2045,6,Y,2045,R,Y,R,R,R,Y,R,R,
2025-08-12T16:54:41Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:54:42Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T16:54:43Z,17,NORMAL,4,G,1035,8,G,1035,R,R,R,G,R,R,R,G,
2025-08-12T16:54:44Z,17,NORMAL,4,G,2013,8,G,2013,R,R,R,G,R,R,R,G,
2025-08-12T16:54:45Z,17,NORMAL,4,G,3040,8,G,3040,R,R,R,G,R,R,R,G,
2025-08-12T16:54:46Z,17,NORMAL,4,G,4088,8,G,4088,R,R,R,G,R,R,R,G,
2025-08-12T16:54:47Z,17,NORMAL,4,G,5084,8,G,5084,R,R,R,G,R,R,R,G,
2025-08-12T16:54:48Z,17,NORMAL,4,G,6078,8,G,6078,R,R,R,G,R,R,R,G,
2025-08-12T16:54:49Z,17,NORMAL,4,G,7121,8,G,7121,R,R,R,G,R,R,R,G,
2025-08-12T16:54:50Z,17,NORMAL,4,G,8084,8,G,8084,R,R,R,G,R,R,R,G,
2025-08-12T16:54:51Z,17,NORMAL,4,G,9096,8,G,9096,R,R,R,G,R,R,R,G,
2025-08-12T16:54:52Z,17,NORMAL,4,G,10051,8,G,10051,R,R,R,G,R,R,R,G,
2025-08-12T16:54:53Z,17,NORMAL,4,G,11055,8,G,11055,R,R,R,G,R,R,R,G,
2025-08-12T16:54:54Z,17,NORMAL,4,G,12080,8,G,12080,R,R,R,G,R,R,R,G,
2025-08-12T16:54:55Z,17,NORMAL,4,G,13053,8,G,13053,R,R,R,G,R,R,R,G,
2025-08-12T16:54:56Z,17,NORMAL,4,G,14100,8,G,14100,R,R,R,G,R,R,R,G,
2025-08-12T16:54:57Z,17,NORMAL,4,G,15129,8,G,15129,R,R,R,G,R,R,R,G,
2025-08-12T16:54:58Z,17,NORMAL,4,G,16145,8,G,16145,R,R,R,G,R,R,R,G,
2025-08-12T16:54:59Z,17,NORMAL,4,G,17143,8,G,17143,R,R,R,G,R,R,R,G,
2025-08-12T16:55:00Z,17,NORMAL,4,G,18151,8,G,18151,R,R,R,G,R,R,R,G,
2025-08-12T16:55:01Z,17,NORMAL,4,G,19141,8,G,19141,R,R,R,G,R,R,R,G,
2025-08-12T16:55:02Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:03Z,17,NORMAL,4,Y,959,8,Y,959,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:04Z,17,NORMAL,4,Y,1983,8,Y,1983,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:05Z,17,NORMAL,4,Y,2989,8,Y,2989,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:06Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:55:07Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T16:55:08Z,17,NORMAL,2,G,985,6,G,985,R,G,R,R,R,G,R,R,
2025-08-12T16:55:09Z,17,NORMAL,2,G,1952,6,G,1952,R,G,R,R,R,G,R,R,
2025-08-12T16:55:10Z,17,NORMAL,2,G,2906,6,G,2906,R,G,R,R,R,G,R,R,
2025-08-12T16:55:11Z,17,NORMAL,2,G,3943,6,G,3943,R,G,R,R,R,G,R,R,
2025-08-12T16:55:12Z,17,NORMAL,2,G,4935,6,G,4935,R,G,R,R,R,G,R,R,
2025-08-12T16:55:13Z,17,NORMAL,2,G,5909,6,G,5909,R,G,R,R,R,G,R,R,
2025-08-12T16:55:14Z,17,NORMAL,2,G,6870,6,G,6870,R,G,R,R,R,G,R,R,
2025-08-12T16:55:15Z,17,NORMAL,2,G,7914,6,G,7914,R,G,R,R,R,G,R,R,
2025-08-12T16:55:16Z,17,NORMAL,2,G,8867,6,G,8867,R,G,R,R,R,G,R,R,
2025-08-12T16:55:17Z,17,NORMAL,2,G,9903,6,G,9903,R,G,R,R,R,G,R,R,
2025-08-12T16:55:18Z,17,NORMAL,2,G,10926,6,G,10926,R,G,R,R,R,G,R,R,
2025-08-12T16:55:19Z,17,NORMAL,2,G,11931,6,G,11931,R,G,R,R,R,G,R,R,
2025-08-12T16:55:20Z,17,NORMAL,2,G,12900,6,G,12900,R,G,R,R,R,G,R,R,
2025-08-12T16:55:21Z,17,NORMAL,2,G,13851,6,G,13851,R,G,R,R,R,G,R,R,
2025-08-12T16:55:22Z,17,NORMAL,2,G,14890,6,G,14890,R,G,R,R,R,G,R,R,
2025-08-12T16:55:23Z,17,NORMAL,2,G,15911,6,G,15911,R,G,R,R,R,G,R,R,
2025-08-12T16:55:24Z,17,NORMAL,2,G,16942,6,G,16942,R,G,R,R,R,G,R,R,
2025-08-12T16:55:25Z,17,NORMAL,2,G,17955,6,G,17955,R,G,R,R,R,G,R,R,
2025-08-12T16:55:26Z,17,NORMAL,2,G,18955,6,G,18955,R,G,R,R,R,G,R,R,
2025-08-12T16:55:27Z,17,NORMAL,2,G,19937,6,G,19937,R,G,R,R,R,G,R,R,
2025-08-12T16:55:28Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T16:55:29Z,17,NORMAL,2,Y,981,6,Y,981,R,Y,R,R,R,Y,R,R,
2025-08-12T16:55:30Z,17,NORMAL,2,Y,1949,6,Y,1949,R,Y,R,R,R,Y,R,R,
2025-08-12T16:55:31Z,17,NORMAL,2,Y,2899,6,Y,2899,R,Y,R,R,R,Y,R,R,
2025-08-12T16:55:32Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:55:33Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T16:55:34Z,17,NORMAL,4,G,1030,8,G,1030,R,R,R,G,R,R,R,G,
2025-08-12T16:55:35Z,17,NORMAL,4,G,2042,8,G,2042,R,R,R,G,R,R,R,G,
2025-08-12T16:55:36Z,17,NORMAL,4,G,3018,8,G,3018,R,R,R,G,R,R,R,G,
2025-08-12T16:55:37Z,17,NORMAL,4,G,4043,8,G,4043,R,R,R,G,R,R,R,G,
2025-08-12T16:55:38Z,17,NORMAL,4,G,5089,8,G,5089,R,R,R,G,R,R,R,G,
2025-08-12T16:55:39Z,17,NORMAL,4,G,6083,8,G,6083,R,R,R,G,R,R,R,G,
2025-08-12T16:55:40Z,17,NORMAL,4,G,7121,8,G,7121,R,R,R,G,R,R,R,G,
2025-08-12T16:55:41Z,17,NORMAL,4,G,8107,8,G,8107,R,R,R,G,R,R,R,G,
2025-08-12T16:55:42Z,17,NORMAL,4,G,9114,8,G,9114,R,R,R,G,R,R,R,G,
2025-08-12T16:55:43Z,17,NORMAL,4,G,10069,8,G,10069,R,R,R,G,R,R,R,G,
2025-08-12T16:55:44Z,17,NORMAL,4,G,11114,8,G,11114,R,R,R,G,R,R,R,G,
2025-08-12T16:55:45Z,17,NORMAL,4,G,12141,8,G,12141,R,R,R,G,R,R,R,G,
2025-08-12T16:55:46Z,17,NORMAL,4,G,13155,8,G,13155,R,R,R,G,R,R,R,G,
2025-08-12T16:55:47Z,17,NORMAL,4,G,14151,8,G,14151,R,R,R,G,R,R,R,G,
2025-08-12T16:55:48Z,17,NORMAL,4,G,15157,8,G,15157,R,R,R,G,R,R,R,G,
2025-08-12T16:55:49Z,17,NORMAL,4,G,16145,8,G,16145,R,R,R,G,R,R,R,G,
2025-08-12T16:55:50Z,17,NORMAL,4,G,17120,8,G,17120,R,R,R,G,R,R,R,G,
2025-08-12T16:55:51Z,17,NORMAL,4,G,18077,8,G,18077,R,R,R,G,R,R,R,G,
2025-08-12T16:55:52Z,17,NORMAL,4,G,19099,8,G,19099,R,R,R,G,R,R,R,G,
2025-08-12T16:55:53Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:54Z,17,NORMAL,4,Y,991,8,Y,991,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:55Z,17,NORMAL,4,Y,1964,8,Y,1964,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:56Z,17,NORMAL,4,Y,2947,8,Y,2947,R,R,R,Y,R,R,R,Y,
2025-08-12T16:55:57Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T16:55:58Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T16:55:59Z,17,NORMAL,2,G,1035,6,G,1035,R,G,R,R,R,G,R,R,
2025-08-12T16:56:00Z,17,NORMAL,2,G,2043,6,G,2043,R,G,R,R,R,G,R,R,
2025-08-12T16:56:01Z,17,NORMAL,2,G,2999,6,G,2999,R,G,R,R,R,G,R,R,
2025-08-12T16:56:02Z,17,NORMAL,2,G,3976,6,G,3976,R,G,R,R,R,G,R,R,
2025-08-12T16:56:03Z,17,NORMAL,2,G,5002,6,G,5002,R,G,R,R,R,G,R,R,
2025-08-12T16:56:04Z,17,NORMAL,2,G,5971,6,G,5971,R,G,R,R,R,G,R,R,
2025-08-12T16:56:05Z,17,NORMAL,2,G,6989,6,G,6989,R,G,R,R,R,G,R,R,
2025-08-12T16:56:06Z,17,NORMAL,2,G,8028,6,G,8028,R,G,R,R,R,G,R,R,
2025-08-12T16:56:07Z,17,NORMAL,2,G,9015,6,G,9015,R,G,R,R,R,G,R,R,
2025-08-12T16:56:08Z,17,NORMAL,2,G,9966,6,G,9966,R,G,R,R,R,G,R,R,
2025-08-12T16:56:09Z,17,NORMAL,2,G,11000,6,G,11000,R,G,R,R,R,G,R,R,
2025-08-12T16:56:10Z,17,NORMAL,2,G,12021,6,G,12021,R,G,R,R,R,G,R,R,
2025-08-12T16:56:11Z,17,NORMAL,2,G,13024,6,G,13024,R,G,R,R,R,G,R,R,
2025-08-12T16:56:12Z,17,NORMAL,2,G,14071,6,G,14071,R,G,R,R,R,G,R,R,
